    day   time   temp    humid  presur    wind   wdir    rain    int     skow    pasq
    87   14.00     9.6    78.6   995.7     8.2    267    14.0     2.4    27.1     4.0
    87   15.00     9.7    68.6   995.4     7.5    258    14.7     2.4    26.1     4.0
    87   16.00     9.9    73.2   995.8     7.7    275    16.1     2.8    24.0     4.0
    87   17.00    10.1    75.8   996.5     6.8    320    17.5     3.2    24.0     3.5
    87   18.00     9.9    72.1   997.6     5.1    320    19.5     2.8    21.8     3.0
    87   19.00     9.0    79.4   998.1     3.9     39    20.0     2.4    24.5     4.0
    87   20.00     8.7    71.5   998.6     2.7    140    20.0     2.4    16.1     3.5
    87   21.00     8.3    72.4   999.7     3.8    151    20.0     2.4    43.4     4.0
    87   22.00     8.3    73.9  1000.4     3.9    196    20.0     2.4    24.5     4.0
    87   23.00     8.3    74.4  1000.7     3.8    185    20.0     2.4    31.9     4.0
    87   24.00     8.2    75.9  1000.7     2.3    129    20.0     2.4    35.7     4.0
    88    1.00     8.2    73.2  1000.8     2.5    188     0.0     0.0    14.2     3.5
    88    2.00     8.1    70.5  1001.2     2.9    286     0.0     0.0    16.9     3.5
    88    3.00     8.0    69.3  1001.4     3.4    272     0.0     0.0    21.1     3.0
    88    4.00     7.3    69.8  1001.6     5.2    323     0.0     0.0    26.2     4.0
    88    5.00     8.3    51.6  1001.7     8.2    261     0.0     0.0    24.8     4.0
    88    6.00     9.2    43.3  1001.9     9.4    255     0.0     0.0    26.6     4.0
    88    7.00     9.2    41.4  1002.2     8.4    258     0.0     0.0    27.3     3.5
    88    8.00     9.5    39.4  1002.9     8.6    258     0.0     0.0    26.0     3.5
    88    9.00    10.3    38.1  1003.7     7.9    261     0.0     0.0    26.5     3.5
    88   10.00    12.2    32.2  1004.1     7.9    267     0.0     0.0    26.9     4.0
    88   11.00    14.0    27.5  1004.6     8.8    317     0.0     0.0    24.6     4.0
    88   12.00    15.9    25.5  1004.9     8.7    281     0.0     0.0    24.7     4.0
    88   13.00    17.1    21.8  1004.9     9.0    267     0.0     0.0    26.4     4.0
    88   14.00    18.3    36.2  1004.9     8.0    264     0.0     0.0    23.8     3.5
    88   15.00    19.2    33.5  1004.5     6.7    253     0.0     0.0    25.4     3.5
    88   16.00    19.4    30.7  1004.3     7.1    258     0.0     0.0    25.0     3.5
    88   17.00    19.6    30.1  1004.2     7.0    255     0.0     0.0    25.4     3.5
    88   18.00    19.6    30.3  1004.4     5.8    247     0.0     0.0    25.3     3.5
    88   19.00    18.7    35.8  1004.7     4.3    236     0.0     0.0    21.8     3.0
    88   20.00    15.6    44.5  1005.1     4.5    236     0.0     0.0    22.5     3.0
    88   21.00    14.7    40.1  1005.7     5.3    239     0.0     0.0    24.6     4.0
    88   22.00    11.5    55.1  1006.4     5.5    241     0.0     0.0    32.9     4.0
    88   23.00    11.7    49.0  1006.7     6.2    241     0.0     0.0    37.3     4.0
    88   24.00     9.7    54.8  1007.0     2.7    188     0.0     0.0    24.6     4.0
    89    1.00     9.5    53.9  1007.3     2.9    182     0.0     0.0    33.2     4.0
    89    2.00     8.7    58.0  1007.4     3.7    199     0.0     0.0    23.9     4.0
    89    3.00     7.7    60.8  1007.4     3.2    171     0.0     0.0    39.9     4.0
    89    4.00     7.2    62.4  1007.3     3.5    219     0.0     0.0    21.5     3.0
    89    5.00     7.0    61.3  1006.8     2.6    157     0.0     0.0    21.8     3.0
    89    6.00     6.3    62.1  1007.0     2.5    194     0.0     0.0    10.8     4.0
    89    7.00     5.6    64.9  1007.1     2.3    157     0.0     0.0    32.6     3.0
    89    8.00     6.4    61.5  1007.3     2.3    160     0.0     0.0    19.0     3.0
    89    9.00    10.5    52.3  1007.3     1.0    219     0.0     0.0    25.5     2.0
    89   10.00    13.7    48.1  1007.1     1.4      0     0.0     0.0    23.4     3.0
    89   11.00    15.1    42.2  1007.1     2.7     22     0.0     0.0    30.8     3.0
    89   12.00    17.6    40.7  1006.8     2.7      2     0.0     0.0    20.1     3.0
    89   13.00    19.6    38.0  1006.1     3.0     47     0.0     0.0    31.7     3.0
    89   14.00    21.3    32.6  1005.1     3.1     59     0.0     0.0    23.7     3.0
    89   15.00    21.7    30.4  1004.3     4.3     98     0.0     0.0    22.7     3.5
    89   16.00    21.6    31.4  1003.3     5.4     47     0.0     0.0    22.5     3.5
    89   17.00    21.9    27.1  1002.2     6.0     53     0.0     0.0    26.6     3.5
    89   18.00    21.6    32.0  1001.7     5.4     53     0.0     0.0    26.4     3.5
    89   19.00    20.0    33.2  1001.5     4.6     59     0.0     0.0    25.7     4.0
    89   20.00    17.7    34.9  1001.3     4.0     53     0.0     0.0    26.3     4.0
    89   21.00    17.4    33.9  1001.4     4.3     53     0.0     0.0    24.5     4.0
    89   22.00    15.7    36.5  1001.6     4.0    115     0.0     0.0    38.4     4.0
    89   23.00    14.9    39.7  1001.4     3.2    163     0.0     0.0    20.7     3.0
    89   24.00    13.8    42.2  1001.2     3.3     75     0.0     0.0    34.1     4.0
    90    1.00    12.9    44.3  1001.1     2.9     87     0.0     0.0    27.5     4.0
    90    2.00    11.5    49.1  1000.7     3.0     61     0.0     0.0    29.4     4.0
    90    3.00    11.0    58.2   999.9     3.1      5     0.0     0.0    22.4     3.0
    90    4.00    10.4    63.9   999.2     3.9    337     0.0     0.0     9.2     4.0
    90    5.00    10.1    62.8   998.9     4.2      5     0.0     0.0    24.3     4.0
    90    6.00    10.6    64.4   999.6     4.3    312     0.0     0.0    31.1     4.0
    90    7.00    10.1    72.4  1000.8     2.6    354     0.1     1.2    27.5     2.5
    90    8.00     9.6    78.2  1001.6     3.7    272     1.1     2.0    24.2     3.0
    90    9.00     9.6    82.7  1001.2     2.6    354     1.8     0.8    26.5     3.0
    90   10.00     9.9    82.0  1001.4     1.7    337     2.1     0.8    20.4     3.0
    90   11.00    10.7    85.7  1000.1     3.6     36     3.3     0.0    31.1     3.0
    90   12.00    13.6    74.4  1000.2     2.3      2     3.3     0.0    26.0     3.0
    90   13.00    14.0    69.6  1000.0     4.0     33     3.3     0.0    20.7     3.0
    90   14.00    15.1    66.4   999.6     4.3     28     3.3     0.0    21.6     3.0
    90   15.00    16.2    61.9   999.0     3.6      5     3.3     0.0    24.1     3.5
    90   16.00    18.0    55.9   998.4     3.5     56     3.3     0.0    29.6     3.0
    90   17.00    18.7    50.7   997.9     3.7     53     3.3     0.0    25.3     3.5
    90   18.00    17.4    56.9   997.3     4.3     47     3.3     0.0    26.3     3.5
    90   19.00    17.0    58.6   997.6     3.6    182     3.3     0.0    26.6     4.0
    90   20.00    15.6    66.8   997.6     4.2     42     3.3     0.0    28.1     4.0
    90   21.00    15.1    68.2   997.9     4.1     56     3.3     0.0    31.3     4.0
    90   22.00    13.8    75.9   998.4     5.5     47     4.1     0.4    25.1     4.0
    90   23.00    12.9    70.5  1000.1     4.9    343     4.6     6.0    20.4     3.0
    90   24.00    12.4    75.3  1001.3     3.8    163     7.6     5.2     5.9     4.0
